Date,FB,TWTR,NFLX
2018-08-31,-1.0752099812835447,-1.2906818543962257,-0.8895406496712746
2018-09-04,-2.6005759426523776,-0.9664582148948161,-1.109657059855312
2018-09-05,-2.3253160241805197,-6.056257175660179,-6.166120085267541
2018-09-06,-2.78142971330307,-5.866180873816069,1.547569643100373
2018-09-07,0.3137845340169781,-1.038620611445003,0.640767204776618
2018-09-10,0.6992149466051827,0.1639914726139775,-0.07743174412648608
2018-09-11,1.071999680253365,1.1460313966590878,2.158373443260834
2018-09-12,-2.374353352123012,-3.690511611865056,3.93898218068967
2018-09-13,-0.39506111111110426,2.1512571428571414,-0.48655708652876667
2018-09-14,0.5949466993372123,-0.8884435961975434,-0.9751449296505992
2018-09-17,-1.0719596629884303,-4.183266793384242,-3.8978472893232787
2018-09-18,-0.17436729138912554,1.2473942741720534,4.937915713921805
2018-09-19,1.721768526729225,1.026697502624835,-0.18767931762838277
2018-09-20,1.8152864199102912,1.1178861788617949,-0.43601647025329465
2018-09-21,-1.8612281204378263,-4.522613065326637,-1.1413354420846065
2018-09-24,1.5221328831702698,0.3508771929824611,2.3311783142878917
2018-09-25,-0.3022791777455008,1.7832202797202763,-0.04869781859382673
2018-09-26,1.2370341098287652,-0.3435279854507696,2.2873107652631655
2018-09-27,1.1320748930591409,1.4133057566356433,0.7489112846815008
2018-09-28,-2.5941655435717603,-3.2630897348742414,-1.728346025991217
2018-10-01,-1.228265179387992,-0.5270555350335822,1.951190201919261
2018-10-02,-1.9145530421749106,-0.4238714384977385,-1.1247091415802792
2018-10-03,1.945641725404603,2.9088292689312043,-0.023870975345859417
2018-10-04,-2.2040184413478294,-2.688728024819032,-3.553903839402852
2018-10-05,-0.9568800394001873,0.5667693942614208,-3.382369916937215
2018-10-08,-0.0508498054935558,0.21134907401722972,-0.6403870674759573
2018-10-09,0.41335071542129886,2.8822459443850255,1.8934359456871492
2018-10-10,-4.129188883946368,-8.47283566791937,-8.383226997973187
2018-10-11,1.3013614314519255,0.7838708180712641,-1.4698237992962127
2018-10-12,0.2543195205352577,3.666666666666661,5.748985255391119
2018-10-15,-0.14309938392417534,2.2150803858520973,-1.8936249964284735
2018-10-16,3.4262603328228183,4.404054372455287,3.9834265304321685
2018-10-17,0.4030728076777409,-1.0713156655066811,5.282915218526252
2018-10-18,-2.8227324403805354,-0.8798578977955279,-4.932827092969773
2018-10-19,-0.5615769501881797,-1.570505238289346,-4.049487573030458
2018-10-22,0.4738695136539529,1.2140131807145385,-0.9408735015740615
2018-10-23,-0.25197054045724265,-1.4050719671007545,1.0984993934378442
2018-10-24,-5.408385293143267,-4.275283281195688,-9.40389501255979
2018-10-25,3.3620954775039222,15.468401762222156,3.6576909106118736
2018-10-26,-3.6965896726715455,1.7610126339941217,-4.167867871126472
2018-10-29,-2.256310870754315,0.09270086240106103,-4.999496931572769
2018-10-30,2.906612088299314,4.538444104305184,0.3405427656304357
2018-10-31,3.8093229119865457,2.628467140328779,5.587628533554687
2018-11-01,-0.026347586694962746,-0.37410359712230223,5.169330655342699
2018-11-02,-0.9225660626029604,-0.9243212283166163,-2.608859685410861
2018-11-05,-1.1107502050914528,-0.8163236389598628,2.0511148097486562
2018-11-06,0.8474637202868288,1.1757730746619532,-1.4582823899424169
2018-11-07,1.0604221547229347,1.6560256627557164,5.359671925874049
2018-11-08,-2.4153659500783173,-2.314952711348814,-2.925186870229013
2018-11-09,-1.967936767699182,-0.2925629022820344,-4.545172184551973
2018-11-12,-2.3523757142202966,-6.073955042608286,-3.097503532153082
2018-11-13,0.4309438269669349,1.499543986225829,0.11221375595778353
2018-11-14,1.4490693176964045,1.2926992125146453,-2.6052931916839652
2018-11-15,-0.2565490205481199,0.729267699787311,1.161366746503566
2018-11-16,-3.0031329995217404,1.5686152899779582,-1.3273140131511705
2018-11-19,-5.719197346228031,-5.019299377445758,-5.454032175976692
2018-11-20,0.6689395514494911,-2.8768011257035733,-1.3377660457258145
2018-11-21,1.8047376926162095,1.77077275501523,-1.816617649326566
2018-11-23,-2.2919528553354875,-1.5501423109730317,-1.262731445032402
2018-11-26,3.5299545594763484,5.462721546827708,1.0084174056915352
2018-11-27,-1.0118822036998834,-0.6398507007921885,1.9890648124677712
2018-11-28,1.3037000000000025,0.36798220276041343,6.008321906606127
2018-11-29,1.403917863553587,-4.369083409715849,2.158148285685089
2018-11-30,1.3916989453554522,0.4792396319245909,-0.9073575757575817
2018-12-03,0.34136618774362565,7.027023623942003,1.4573735459865533
2018-12-04,-2.2397073425390057,-3.267970885323818,-5.156734970309392
2018-12-06,1.232518006435348,1.2284950482648833,2.742170615800002
2018-12-07,-1.582759378974468,-0.3944083857526693,-6.27120676132623
2018-12-10,3.2236996539615834,1.8275905070002718,1.719844890255441
2018-12-11,0.16214028217947332,3.0511546515106214,-1.6240284779816916
2018-12-12,1.703264334131972,5.2249606611041886,3.603195291638903
2018-12-13,0.3529377162629782,-0.9931062068965627,0.4147205978114075
2018-12-14,-0.6551251863707713,-0.05572583047437818,-3.325843549685825
2018-12-17,-2.6863779353932897,-6.802339191590165,-1.514018910418512
2018-12-18,2.475213603321029,0.927316781334144,3.097417949653791
2018-12-19,-7.253235911089086,-2.400717107248554,-1.5390909312830017
2018-12-20,0.12007579855614382,-11.053747342848466,-2.320351709427102
2018-12-21,-6.334330869610081,-6.759992940935722,-5.445540221014747
2018-12-24,-0.7122841307471205,-3.149022451447169,-5.0773140349742985
2018-12-26,8.15733932222053,8.355383427017639,8.461601067607303
2018-12-27,0.2533991785198588,0.06978367062107318,0.7490081661135122
2018-12-28,-0.9812719006460956,-0.8716875871687587,0.19954610714552332
2018-12-31,-1.5840848705124304,1.090397467463942,4.5220312354983045
2019-01-02,3.501409062519165,0.24355949895615608,0.0
2019-01-03,-2.9038828149114067,-2.8462305743224747,1.3225763831341795
2019-01-04,4.713824020273872,7.002504465880678,9.723449053534686
2019-01-07,0.07249438359901347,4.641064953553756,5.971700299755012
2019-01-08,3.2451980461021788,1.4677696234843645,1.5633896944680703
2019-01-09,1.1927292583507252,1.415097528776653,-0.09679270947862909
2019-01-10,-0.020799418173736664,2.604651162790708,1.468937721029006
2019-01-11,-0.2773883552854668,-0.6648564521003428,3.98262546685608
2019-01-14,1.1056995596863688,-1.5211439464905367,-1.3774087073362187
2019-01-15,2.448585201517202,2.0080352798281,6.517694740687848
2019-01-16,-0.9466290892238444,-1.6656541490006047,-0.9164222486286553
2019-01-17,0.5151213474708861,1.170301781019335,0.5122476232001035
2019-01-18,1.1732906033723742,1.2785449789068595,-3.989353016850116
2019-01-22,-1.6462184185785385,-3.0658250676285035,-4.110882262856696
2019-01-23,-2.2159001456169882,-3.968995348837216,-0.974908955899766
2019-01-24,1.0602903452469115,2.0665225077986045,1.4534684758367817
2019-01-25,2.180616441327345,4.080990063872507,3.483630130446042
2019-01-28,-1.0334836934931828,0.6990850638854046,-0.7069912985768159
2019-01-29,-2.2241804962081773,-4.497440250605488,-2.013945635298277
2019-01-30,4.320685147088076,1.9595417812750136,3.575557985568106
2019-01-31,10.816383603462087,4.029767763779787,-0.3405166401630215
2019-02-01,-0.5879146848891067,-1.1025089063614733,0.10309455081001698
2019-02-04,2.13625783022262,2.25971685024757,3.3809003375447864
2019-02-05,1.1285104874446175,1.2669416990849047,1.272272457132954
2019-02-06,-0.39144600627610315,-0.6109950716030087,-1.0173958068485796
2019-02-07,-2.410698503997337,-9.836068501170953,-2.123856713002316
2019-02-08,0.5709802689331547,-2.564931901458822,0.8296875851213645
2019-02-11,-0.9203424261000454,0.7330889703432151,-0.5293886017040548
2019-02-12,-0.4523795353559127,0.5292722461131297,4.1188180218465265
2019-02-13,-0.5877278484857602,2.4021126160616277,-2.2779709356947104
2019-02-14,-0.07314560546097112,-0.5141452276945692,2.07522478559135
2019-02-15,-0.8844141668389273,0.8720962813984606,-0.6126972337179803
2019-02-19,-0.12923507692310593,1.3448607108549413,1.415086185657039
2019-02-20,0.1663719339738061,-0.8846729857819797,-0.5553738195737654
2019-02-21,-1.5501999452534776,-1.9445361190775876,-0.8168717088508735
2019-02-22,1.1559648093711405,3.088423276983089,1.6948169266470217
2019-02-25,1.6863277638293146,0.8830053889311021,0.24516969504949365
2019-02-26,-0.29764914037324414,-3.0634573304157455,0.29127998360824203
2019-02-27,-0.804244781446271,-1.9348597226701107,-0.575391400456486
2019-02-28,-0.8353301496877429,1.2167083196317068,-1.3145173383652207
2019-03-01,0.5140922981869164,-0.5198180467895376,-0.21781596954232726
2019-03-04,3.1365516584702373,-0.3919039715250238,-1.7575276718272252
2019-03-05,2.3241919795719745,1.7377081967213188,0.9286630915053296
2019-03-06,0.7298844076224573,-0.7412245974468465,1.4987290939451035
2019-03-07,-1.9593009668802044,-2.2077857859670633,-1.9493282423734666
2019-03-08,0.2778933282713474,-0.26560424084979894,-0.8508224472350122
2019-03-11,1.456368462628472,2.762982597770226,2.648735366440465
2019-03-12,-0.08717905148920659,0.9394201185804888,-0.7217288380592183
2019-03-13,0.8434138069266359,0.4492907573812565,1.3865894272671935
2019-03-14,-1.845761719033329,-0.8626134460898784,-0.6616605463717715
2019-03-15,-2.462244842948164,0.612304201988249,0.7357404683401689
2019-03-18,-3.319674137117104,-0.44842730456205193,0.5477815109003282
2019-03-19,0.6854901184926194,0.6113256113256155,-1.282193202277125
2019-03-20,2.3952434439146795,4.157339302846181,4.582195787340925
2019-03-21,0.38684719068125667,0.12281547436292212,0.7062507310211456
2019-03-22,-1.0476914613717443,1.2572799369126026,-4.461848049088945
2019-03-25,1.1865626429733929,-1.3022410660205925,1.4459435626175485
2019-03-26,0.8358891445741078,1.4421632402577365,-1.709311037319665
2019-03-27,-1.079435875215004,-2.359352620709247,-1.833487785555761
2019-03-28,-0.1929173507239721,1.8277571817768752,0.3509041564210842
2019-03-29,0.6886130953437608,0.030428963505596904,0.5499035792802092
2019-04-01,1.205828169586322,1.7031568825073946,2.9167582057255883
2019-04-02,3.2602253099032366,0.9270365109759714,0.20710977181159937
2019-04-03,-0.3788771592229381,1.8666696296296297,0.5520501997388041
2019-04-04,1.4290717414054799,0.11633798381797492,-0.5057457741717423
2019-04-05,-0.17043687829935728,0.8715950535499851,-0.6496724387072913
2019-04-08,-0.44958342562267584,0.4032257948379683,-1.1163058118226337
2019-04-09,1.5148968764893345,0.8032070911300087,0.9130867888205959
2019-04-10,0.13515316887990375,-1.1098435147934866,-0.21660443077908967
2019-04-11,-0.17434033730523946,-0.48920287769784077,1.0249452810389983
2019-04-12,0.8957304066173875,-0.6072960898035819,-4.4906784358603815
2019-04-15,0.30708430015350463,0.9892348265706854,-0.6464714652358798
2019-04-16,-0.43417702535520464,-0.7202535499928998,3.035513558567851
2019-04-17,-0.05031363700769662,0.058041208881058313,-1.313081043280843
2019-04-18,-0.2796733431014282,-0.23201276102087076,1.5814444827604666
2019-04-22,1.7724944007880483,-0.029078486681496842,4.714857698656449
2019-04-23,1.2896808720273334,15.644085944870215,1.2058141326741363
2019-04-24,-0.6529529908202885,-1.206937389992455,-2.005814160917513
2019-04-25,5.849486736230836,-2.0615957734386585,-1.5765769250398183
2019-04-26,-0.9158594876296086,0.49375779625780347,1.770156986973746
2019-04-29,1.718102205908871,2.8704449377007903,-0.805660651369975
2019-04-30,-0.7084942022204299,0.32679990766213957,-0.34692683352621023
2019-05-01,-0.19131076084727736,-1.5534928589325805,2.2318747771175254
2019-05-02,-0.2590270955759576,1.6798167045096193,0.06599614617352312
2019-05-03,1.5270357945620685,2.127654514952326,1.5749488290769276
2019-05-06,-0.8134220043309792,-1.3970564067906053,-1.6518157069626276
2019-05-07,-2.1198684206759797,-4.001991051454131,-2.1681204526749736
2019-05-08,-0.12120514051315447,-0.10356551278004854,-1.6439011358719127
2019-05-09,-0.46955736671362486,0.5443208634359412,-0.44460164728987006
2019-05-10,-0.16432441550992435,-0.8765145430132971,-0.4713965541006209
2019-05-13,-3.610493333556195,-4.837453710339297,-4.370706460956235
2019-05-14,-0.4461810241449009,0.9292156326865163,0.10136563455465698
2019-05-15,3.0653505907231917,2.6265962632006525,2.7140434035781644
2019-05-16,0.3865362025761251,1.0554009997149842,1.2169379761947738
2019-05-17,-0.9037926920211553,-2.0887702895240277,-1.3525885800706252
2019-05-20,-1.3923378080031694,-0.9333279999999984,-1.7886942545794076
2019-05-21,1.1493027520287764,0.8613700747580116,1.7695568255532848
2019-05-22,0.27053348179994385,2.9623724856585856,1.541203649626664
2019-05-23,-2.401258273209549,-3.6029106478532587,-2.0904622272396365
2019-05-24,0.10504948595814281,0.5915595749276474,0.6189557524505326
2019-05-28,1.7949851076437102,-0.3207671745522397,0.1890524483315372
2019-05-29,-1.1502338576337103,-1.1799490163596518,-1.6532405883695225
2019-05-30,0.4500757401605445,0.7869769762266924,0.7617640782281089
2019-05-31,-3.027153790152285,-1.884760416929456,-2.4356989779332046
2019-06-03,-7.50549778832762,-5.515913982324754,-1.9371923850419563
2019-06-04,2.040820056319958,4.850415335463258,4.981727341863067
2019-06-05,0.3999988059701448,0.6371302292038935,0.6593143858400852
2019-06-06,0.09514420045364745,0.7156564428485389,0.3935552122983496
2019-06-07,2.982239612876616,3.662202787646888,1.0472348857946099
2019-06-10,0.8479959325758525,-0.7645689427893587,-2.455173642241992
2019-06-11,1.8762148888370676,-1.142401730669546,-0.21022726029865255
2019-06-12,-1.7181431201075057,0.7524939734612941,-1.6255277076915338
2019-06-13,1.3882587392471182,-3.0674898336895273,-0.6163922364648187
2019-06-14,2.1750160467965576,-0.5228343423225171,-1.077361347411504
2019-06-17,4.235368066669958,0.8022046582459376,3.2054818966229117
2019-06-18,-0.2856960024786029,0.5762980399642722,1.8538589049948504
2019-06-19,-0.5252851884900221,-0.9822673406675309,1.792113040324161
2019-06-20,1.093451591496729,-2.3422484887779516,0.4648993318493945
2019-06-21,0.8494697454200827,-1.1850987919045854,1.0952602882104614
2019-06-24,0.7638416907180264,1.599091947458587,0.4956577678310974
2019-06-25,-1.9522377377288465,-2.41709092652664,-2.894572213100613
2019-06-26,-0.6248633896391156,1.4400921244213096,0.527345007849412
2019-06-27,0.9804944904509246,-1.3344718530814448,2.159021739623795
2019-06-28,1.8469656992084433,0.4316604316546781,-0.7296854441017872
2019-07-01,0.0,3.381088631456238,1.9819228087949023
2019-07-02,1.0362694300518136,0.38802381441110534,0.22156620040204078
2019-07-03,1.1282035897435878,-0.552183861066156,1.6754143561460055
2019-07-05,-0.4056810406543788,0.6385341476957159,-0.3065107924486208
2019-07-08,-0.3258650812382351,0.551726896551725,-1.1535893150520793
2019-07-09,1.7623682509799894,3.2921837231225326,1.0022301573561259
2019-07-10,1.766973985398224,-0.47809028004831766,0.28163267436482053
2019-07-11,-0.7399003746835766,-0.6938937631733908,-0.39370078740157477
2019-07-12,1.808874955202995,1.6930959874522094,-1.6469038208168645
2019-07-15,-0.4685854558643269,2.2198731501056983,-1.7816460817146667
2019-07-16,-0.03433279320617826,-1.7838624612202578,-0.16639825150467402
2019-07-17,-1.0007815149289845,-0.7633613707101244,-0.9699686048790528
2019-07-18,-0.5054529161726525,-0.10610344546145695,-10.272048006444939
2019-07-19,-1.205298342490774,-2.363250132766844,-3.108755966848508
2019-07-22,1.996373250673654,2.2028882240957226,-1.4217743302740498
2019-07-23,0.019767694057072262,0.8515167189187491,-1.0688323525341734
2019-07-24,1.1365897354388743,2.1899682221652554,3.462419269603098
2019-07-25,-1.930028790578933,-1.5750090369222747,2.6797474197663274
2019-07-26,-0.47830549873879413,8.919205375634986,2.8548698943020208
2019-07-29,-1.9073832290362989,-0.048169556840084594,-0.9172633894730796
2019-07-30,0.5613917468470725,-1.2048192771084338,-2.0348718833229227
2019-07-31,-1.4261049024702217,3.1951243902439015,-0.9020351189342819
2019-08-01,-0.7722803021630089,-0.5436043360055686,-1.0805257463242057
2019-08-02,-1.9249686488863933,1.829838316072321,-0.20970672926447048
2019-08-05,-3.8567388878057587,-5.787629208290744,-3.5128383328636
2019-08-06,1.5297414082373082,2.353235133842833,0.8029129018152911
2019-08-07,0.3468641360052006,0.9922555663117052,-1.8735881611043923
2019-08-08,2.7059196123981635,0.8147615624251221,3.8154341768086097
2019-08-09,-1.214765435112216,-1.2835773710482616,-2.2063947870793466
2019-08-12,-1.3202081026284442,-2.5282904533660107,0.6150241294311596
2019-08-13,1.6615429050424302,3.2855755928853827,0.46649681840384083
2019-08-14,-4.637829736871765,-2.774453413670091,-4.217373524456842
2019-08-15,1.6025757541704049,-1.3776186284074408,-1.1199809996312802
2019-08-16,0.607919943215296,1.222254926415557,2.3803008391837563
2019-08-19,1.3445841264766032,2.7599776855604885,2.1730572195399156
2019-08-20,-1.267658605228102,1.4148680715859059,-3.358334356481766
2019-08-21,-0.14144769208909055,1.2059540977546819,-0.39465936635536536
2019-08-22,-0.8226695588776549,-1.4485958282382203,-0.29549209425802514
2019-08-23,-2.356621162911153,-2.797534376481744,-1.8489176335918451
2019-08-26,1.4683549929676574,1.0731682926829273,1.214661328474736
2019-08-27,0.5211809685008777,1.6891892299514673,-1.3390778536515486
2019-08-28,0.25371869409180303,-1.0915970833316735,0.25426588411592593
2019-08-29,2.096177434423895,1.943382917466421,1.7171094317037794
2019-08-30,0.053883168738571324,0.37655917267313044,-1.0209579520889775
2019-09-03,-1.766574586810737,-1.6178264188592635,-1.5182948085106391
2019-09-04,2.6043094610686413,3.336515808782569,0.77084584003038
2019-09-05,2.009188318954733,4.474165025964819,0.5934450690446446
2019-09-06,-1.786269830893759,0.26489846059378497,-1.0502939471440809
2019-09-09,0.6773641080227221,-2.5539411076152043,1.4370826802147891
2019-09-10,-1.3721111827747245,-2.2819657605949195,-2.1573710967910755
2019-09-11,1.2461766261607867,0.0,0.09722525425277181
2019-09-12,-0.5411448739682511,-0.11560462427745591,0.20466785392633607
2019-09-13,-0.1493566962748369,-1.3194444139017503,1.831340190646343
2019-09-16,-0.5181906029361527,0.30494252158238494,0.04759986498589061
2019-09-17,0.9988191332895605,1.1225538410923408,1.4645407143264622
2019-09-18,0.031899723182681285,0.0,-2.357671754366944
2019-09-19,1.063038168720305,-0.7169333618439803,-1.7011908471751325
2019-09-20,-0.11044809146127786,0.69881201956673,-5.5303578744516875
2019-09-23,-1.63743806382386,0.34698357622022474,-1.7839287165281688
2019-09-24,-2.965425432191532,-4.5182179686902275,-4.260686088338902
2019-09-25,0.8384841175997579,2.60744097573351,3.990731827498837
2019-09-26,-1.471554680444941,-0.14117882352941116,-0.5439101038715741
2019-09-27,-1.6711981474032658,-2.568334179272721,-0.08735369023093092
2019-09-30,0.5533574064362256,-0.36274971524786787,1.7257139365754948
2019-10-01,-1.2747102282714484,-2.3058276139362235,0.7323787596662945
2019-10-02,-0.6882384470535058,-1.366457142857142,-0.5749640458288117
2019-10-03,2.737685472931773,0.7556649683711587,0.04476924241601789
2019-10-04,0.5964945758586554,0.90000250000001,1.730380422831561
2019-10-07,-0.4267132240517578,1.0901833228398474,0.6121859103718145
2019-10-08,-1.0741279358798708,-2.696073595491998,-1.3626722009183605
2019-10-09,1.1814379746835486,-0.5037808437334808,-1.1783399779168648
2019-10-10,0.10007950736459584,0.10126835443038917,4.8405831302679285
2019-10-11,2.3107276693369245,2.0738492141161053,0.8734961152008919
2019-10-14,-0.4940566752369051,-1.4370713221736724,0.9189573620072383
2019-10-15,3.060890457556138,1.2569130532155117,-0.44828879784365094
2019-10-16,0.34941182883907734,-0.918567550113395,0.714159718557639
2019-10-17,0.44315272313658843,-0.7516887997995304,2.4696126256448383
2019-10-18,-2.3845753578684468,-1.5652587335203547,-6.1530654954205195
2019-10-21,2.1038412019206474,2.8212309401779443,0.9989103232361929
2019-10-22,-3.910201936925651,-3.192813669244209,-4.085591257065616
2019-10-23,2.0895020750137605,0.05153568535079554,1.717344844446031
2019-10-24,0.12356218501947352,-20.80865718214488,0.08479043363694405
2019-10-25,0.810169524354277,-1.4634178861788627,1.9594869244935456
2019-10-28,0.803659060107826,-0.7920792340620274,1.8206697032559571
2019-10-29,-0.04751636898150329,-0.6985994909713612,-0.23060882515834677
2019-10-30,-0.5599271096078123,0.033504187604686896,3.641414362123433
2019-10-31,1.8061057104913638,0.3683790901413479,-1.3861752731717165
2019-11-01,1.0279160248760542,-1.1678278667943762,-0.20876308814915417
2019-11-04,0.5681262413006506,1.4517150083823347,2.109405893165547
2019-11-05,-0.20542008933124054,-0.7986689117693547,-1.6492475064491676
2019-11-06,-1.4254857452737741,-0.9057296513159815,0.19442315104125527
2019-11-07,-0.5899269027941552,-1.6587744868390506,0.33958592244479274
2019-11-08,0.2205640187014352,0.5507745456376785,0.6906792663785791
2019-11-11,-0.6445163622828697,0.4450565027407226,0.8951489993276466
2019-11-12,2.5631559381722617,-0.9884151329243359,-0.7376378583298158
2019-11-13,-0.6581986905013713,0.10327366964797008,-3.047849284344748
2019-11-14,-0.020709146221759588,-0.6533734525447,2.299463228045462
2019-11-15,1.0095842922987692,1.2461094235413455,1.8679663329184408
2019-11-18,1.1788764373487435,0.8205128205128152,2.5556750247624427
2019-11-19,0.9726509920765304,-0.16954560868089566,0.009914730246224334
2019-11-20,-0.908093486069364,-0.9171229308042502,0.8460006441639023
2019-11-21,0.21264645366427787,2.1254748028796655,2.1398603730520263
2019-11-22,0.4496610071622687,0.805639449290391,-0.38820334057426786
2019-11-25,0.48787142432802416,1.6983016417481904,1.6329479581215278
2019-11-26,-0.41042696267574574,1.3752389857485587,-0.9697347857291021
2019-11-27,1.5228421293519538,0.6782978255264216,1.1008362219858778
2019-11-29,-0.17821831683168868,-0.8341353865896746,-0.4019843092263828
2019-12-02,-0.962111688961074,-1.5852474927207971,-1.4841460435499254
2019-12-03,-0.44065599059572963,-1.4792932281393947,-1.2355192501538397
2019-12-04,-0.05532642396496104,0.10010344011023213,-0.6009919571336428
2019-12-05,0.3271068275892076,0.13333666666666724,-0.47976536751327725
2019-12-06,0.8477136795359429,0.4993342044163119,1.4825401909730707
2019-12-09,0.14423924181686348,0.0662404747850042,-1.5780074525197851
2019-12-10,-0.2334364802510458,-1.2247567436198856,-3.100828099173548
2019-12-11,0.6919898614026524,2.3793532171581764,1.982122713941779
2019-12-12,-2.724213950465095,-0.8183306323512483,-0.16391496720773407
2019-12-13,-1.3418038119440858,0.2970297127732574,0.020103873340681498
2019-12-16,1.9628030397052965,1.9085226031103137,1.912894807370185
2019-12-17,0.23747019237540432,-0.8718050007040605,3.704684373762066
2019-12-18,2.071677514348902,3.1921790491146873,1.6863119102655268
2019-12-19,1.7580237037037074,1.1047948232323133,3.559854559595552
2019-12-20,0.11647335840505856,0.31221355954461155,1.408702963672565
2019-12-23,-0.05817256338091654,0.9337036746435199,-1.1279275950358092
2019-12-24,-0.514112928503207,0.21584952204748778,0.030022815430392872
2019-12-26,1.301676123773303,0.400003076923077,-0.17107052205029102
2019-12-27,0.14919534647658722,-0.245179275354605,-1.0642482478392163
2019-12-30,-1.7731868782358384,-1.5975422917831832,-1.756357856590687
2019-12-31,0.41093683457879343,0.06244146307966831,0.0804209587109546
2020-01-02,2.2070640682095166,0.7800312255859977,1.9284825122867562
2020-01-03,-0.5291262299987137,-2.4148576599027143,-1.1855322833481885
2020-01-06,1.883360347758289,0.38070748730964454,3.046944824429799
2020-01-07,0.21636499859741287,2.844507043126026,-1.5126662884931763
2020-01-08,1.0138003474495294,1.567295587974923,2.572943310657603
2020-01-09,1.4310946871522447,0.5143782303896705,-1.0611347915718117
2020-01-10,-0.10994273783861014,-1.3245092918570558,-1.9692593461328893
2020-01-13,1.7655718771491538,-0.27455766548374916,2.999551849246686
2020-01-14,-1.2843071283978742,0.39767820121377195,-0.06786586544831462
2020-01-15,0.9540746914459411,1.2492382693479482,0.11219846991526572
2020-01-16,0.2803572312102381,2.888952753535972,-0.13271949470893732
2020-01-17,0.16683726082271125,0.08775080689532395,0.31008741819867014
2020-01-21,-0.31511524405833125,-0.3798977095295819,-0.4592775164995176
2020-01-22,-0.054188493007698395,-0.20533880903490842,-3.5816703254120092
2020-01-23,-0.7048671383784765,-0.38213109935334255,7.239265644171781
2020-01-24,-0.8281730257593239,-2.0655061099293506,1.01830604659658
2020-01-27,-1.4086477800435993,-1.2353118781353494,-2.91086161614157
2020-01-28,1.358960333200544,1.9524070150215782,1.6448856503020721
2020-01-29,2.4978204577103735,0.6283752620212616,-1.537927570633544
2020-01-30,-6.137166709441681,-1.2191495325854929,1.3346502933366216
2020-01-31,-3.6367083646098752,-2.227576693932088,-0.7620619072313175
2020-02-03,1.129214974410073,1.8165024630541977,3.741054261103534
2020-02-04,2.7621332801593366,2.69125793770788,3.0754217877095034
2020-02-05,0.13344087944105115,-1.6784452791061635,0.17885774968542467
2020-02-06,0.3521988465461123,15.03444489471234,-0.7357916261387336
2020-02-07,0.7019188797177458,-3.5928169747461602,-0.0490592707760984
2020-02-10,0.3438025682305602,-2.8895490923453724,1.172401812842971
2020-02-11,-2.755090610673907,-0.8620606468871026,0.7060648800968754
2020-02-12,1.7230527368787032,3.1977529762831516,1.6912435350625274
2020-02-13,1.129248461027903,1.0057053273795584,0.36577562785779505
2020-02-14,0.4879393848547438,-0.6727664155005383,-0.2621919286134021
2020-02-18,1.6901718733364373,3.115689515036584,1.9400644364889343
2020-02-19,-0.1423314948255567,1.8654728884531648,-0.41002553099703304
2020-02-20,-1.3379938999955245,0.7222053133866302,-0.04919909863435374
2020-02-21,-2.0505214647169137,-1.8950013289372938,-1.5362676165803173
2020-02-24,-4.500900330698949,-6.316893596531109,-2.991552816741985
2020-02-25,-1.9679139997612876,-1.8946782361292343,-2.3352361594173288
2020-02-26,0.21852568544949366,-1.6472536679140386,5.318113308540789
2020-02-27,-3.77788900270622,-4.678033361881809,-1.9855498361340995
2020-02-28,1.4334656126482195,0.5755922796481369,-0.7209900365578202
2020-03-02,2.062659624551047,7.891563015314366,3.2571847905513915
2020-03-03,-5.370598092337631,-2.4846454494695713,-3.222674028794347
2020-03-04,3.1577793488502923,3.0632693959347272,4.073004975467239
2020-03-05,-3.436585926068683,-2.861108333333324,-2.868758889447788
2020-03-06,-2.203381781102578,-4.317992441578732,-1.022050005424262
2020-03-09,-6.400130463308412,-2.9886432453270553,-6.0926392224499555
2020-03-10,5.1268448377581075,5.699328579769839,5.091060494994388
2020-03-11,-4.461528094039752,-8.772958065492332,-3.9024501702352157
2020-03-12,-9.263394934698223,-14.440888640283974,-9.907982313660918
2020-03-13,10.234995725804396,9.372665818795143,6.677236478984929
2020-03-16,-14.252997499723968,-17.92420560176833,-11.13886212805931
2020-03-17,2.335458610213629,1.8302786260283441,6.997056712582748
2020-03-18,-1.6463599470801398,-10.130718954248367,-1.3385454261141616
2020-03-19,4.1984197782461745,9.681813636363627,5.249309901894641
2020-03-20,-2.2203414673695145,-0.7459511291318233,0.24093847014104525
2020-03-23,-1.0886195442094264,3.089770225896867,8.244450041095604
2020-03-24,8.696819364072134,4.698254163699706,-0.8188253504512789
2020-03-25,-2.963094246815581,0.46421276595743294,-4.178325228791337
2020-03-26,4.564361231991965,1.694266526540884,6.016523291428336
2020-03-27,-4.010042341374878,-4.240814085573646,-1.6171231057914188
2020-03-30,5.842212136587088,1.1862356193659291,3.875446962861876
2020-03-31,0.5122060954300636,-4.025013677217672,1.2238540840378653
2020-04-01,-4.316544886393076,-5.048856068764488,-3.0412817576564533
2020-04-02,-0.8834611196693907,-1.28644939965695,1.6479895117113372
2020-04-03,-2.534932011695655,0.30408340573414544,-2.248156423546349
2020-04-06,7.37450416150947,7.968817669987007,5.030954361152295
2020-04-07,1.9812738994634773,2.727641395908547,-2.0212633387497814
2020-04-08,3.22809745628031,8.785630269987104,-0.3115944996013645
2020-04-09,0.5221499915202484,-0.32304736816054275,-0.1077802342609024
2020-04-13,-0.22832866912122063,-2.016568239106949,7.013379350956574
